net number,signal type,block number,,signal name,pin
802,3,433,,"x17_y15_lslice2_f_0"
802,4,433,,"x17_y15_lslice2_d_1"

803,3,433,,"x17_y15_lslice2_f_1"
803,4,375,,"x15_y17_lslice2_e_1"

804,3,432,,"x17_y15_mslice0_f_1"
804,4,427,,"x17_y13_lslice3_e_1"

805,3,432,,"x17_y15_mslice0_f_0"
805,4,432,,"x17_y15_mslice0_ce"

806,3,433,,"x17_y15_lslice2_q_0"
806,4,400,,"x16_y15_emb2_dia_8"
806,4,401,,"x16_y17_emb3_dia_8"
806,4,399,,"x16_y13_emb1_dia_8"
806,4,406,,"x16_y21_emb0_dia_8"

807,3,434,,"x17_y15_mslice1_f_0"
807,4,225,,"x12_y16_mslice0_a_1"
807,4,225,,"x12_y16_mslice0_c_0"

808,3,435,,"x17_y16_lslice3_q_0"
808,4,435,,"x17_y16_lslice3_a_0"

809,3,435,,"x17_y16_lslice3_f_0"
809,4,435,,"x17_y16_lslice3_a_1"

810,3,435,,"x17_y16_lslice3_f_1"
810,4,375,,"x15_y17_lslice2_b_1"

811,3,437,,"x17_y17_lslice2_f_0"
811,4,437,,"x17_y17_lslice2_d_1"

812,3,438,,"x17_y17_lslice3_q_1"
812,4,438,,"x17_y17_lslice3_d_0"

813,3,438,,"x17_y17_lslice3_f_0"
813,4,437,,"x17_y17_lslice2_b_1"

814,3,437,,"x17_y17_lslice2_f_1"
814,4,188,,"x11_y17_lslice2_c_1"

815,3,439,,"x17_y17_mslice1_fx_0"
815,4,534,,"x19_y15_lslice3_d_1"

816,3,436,,"x17_y17_mslice0_f_1"
816,4,119,,"x9_y20_lslice2_d_1"
816,4,119,,"x9_y20_lslice2_e_0"
816,4,120,,"x9_y20_lslice3_d_1"
816,4,120,,"x9_y20_lslice3_d_0"
816,4,162,,"x10_y21_mslice0_d_0"
816,4,161,,"x10_y20_mslice1_d_1"
816,4,161,,"x10_y20_mslice1_d_0"
816,4,163,,"x10_y21_lslice2_d_0"
816,4,162,,"x10_y21_mslice0_a_1"
816,4,291,,"x13_y21_lslice3_e_0"

817,3,438,,"x17_y17_lslice3_f_1"
817,4,438,,"x17_y17_lslice3_ce"

818,3,437,,"x17_y17_lslice2_q_0"
818,4,401,,"x16_y17_emb3_dia_4"
818,4,406,,"x16_y21_emb0_dia_4"
818,4,400,,"x16_y15_emb2_dia_4"
818,4,399,,"x16_y13_emb1_dia_4"

819,3,436,,"x17_y17_mslice0_q_0"
819,4,70,,"x8_y13_emb1_dia_7"
819,4,71,,"x8_y15_emb2_dia_7"
819,4,88,,"x8_y21_emb0_dia_7"
819,4,69,,"x8_y10_emb0_dia_7"

820,3,436,,"x17_y17_mslice0_f_0"
820,4,570,,"x20_y12_lslice2_b_1"

821,3,441,,"x17_y18_lslice2_q_0"
821,4,441,,"x17_y18_lslice2_a_0"

822,3,441,,"x17_y18_lslice2_f_0"
822,4,441,,"x17_y18_lslice2_d_1"

823,3,442,,"x17_y18_mslice1_q_0"
823,4,442,,"x17_y18_mslice1_mi_0"
823,4,626,,"x21_y13_lslice3_e_1"

824,3,441,,"x17_y18_lslice2_f_1"
824,4,484,,"x18_y15_lslice2_c_1"

825,3,440,,"x17_y18_mslice0_f_0"
825,4,440,,"x17_y18_mslice0_ce"

826,3,440,,"x17_y18_mslice0_f_1"
826,4,294,,"x13_y22_lslice2_e_0"
826,4,235,,"x12_y20_lslice3_b_1"

827,3,440,,"x17_y18_mslice0_q_0"
827,4,714,,"x23_y11_lslice2_b_1"

828,3,443,,"x17_y19_lslice3_q_0"
828,4,436,,"x17_y17_mslice0_b_0"

829,3,443,,"x17_y19_lslice3_f_1"
829,4,379,,"x15_y19_mslice1_d_1"
829,4,379,,"x15_y19_mslice1_d_0"
829,4,328,,"x14_y20_lslice2_d_1"

830,3,443,,"x17_y19_lslice3_f_0"
830,4,443,,"x17_y19_lslice3_ce"

831,3,446,,"x17_y20_lslice3_q_0"
831,4,581,,"x20_y16_lslice2_e_1"

832,3,447,,"x17_y20_mslice1_q_0"
832,4,492,,"x18_y18_lslice2_a_1"

833,3,444,,"x17_y20_mslice0_q_0"
833,4,492,,"x18_y18_lslice2_e_1"

834,3,445,,"x17_y20_lslice2_f_0"
834,4,445,,"x17_y20_lslice2_ce"

835,3,445,,"x17_y20_lslice2_q_0"
835,4,496,,"x18_y20_lslice2_d_0"

836,3,445,,"x17_y20_lslice2_f_1"
836,4,328,,"x14_y20_lslice2_e_1"

837,3,444,,"x17_y20_mslice0_f_0"
837,4,444,,"x17_y20_mslice0_ce"

838,3,446,,"x17_y20_lslice3_f_1"
838,4,292,,"x13_y21_mslice1_mi_0"

839,3,447,,"x17_y20_mslice1_f_0"
839,4,447,,"x17_y20_mslice1_ce"

840,3,447,,"x17_y20_mslice1_f_1"
840,4,160,,"x10_y20_lslice3_c_1"
840,4,241,,"x12_y22_mslice1_mi_0"

841,3,444,,"x17_y20_mslice0_f_1"
841,4,379,,"x15_y19_mslice1_c_1"
841,4,379,,"x15_y19_mslice1_c_0"

842,3,446,,"x17_y20_lslice3_f_0"
842,4,446,,"x17_y20_lslice3_ce"

843,3,449,,"x17_y21_mslice0_f_0"
843,4,448,,"x17_y21_lslice2_c_1"
843,4,453,,"x17_y23_lslice2_a_0"
843,4,163,,"x10_y21_lslice2_b_1"
843,4,340,,"x14_y25_lslice3_b_1"
843,4,297,,"x13_y23_mslice0_c_0"
843,4,298,,"x13_y24_lslice3_b_1"
843,4,157,,"x10_y19_lslice3_e_1"
843,4,165,,"x10_y22_lslice3_c_1"
843,4,286,,"x13_y19_lslice2_d_1"
843,4,236,,"x12_y21_mslice0_a_1"
843,4,236,,"x12_y21_mslice0_a_0"
843,4,380,,"x15_y20_mslice0_c_1"
843,4,240,,"x12_y22_lslice2_a_1"
843,4,239,,"x12_y22_mslice0_a_0"

844,3,448,,"x17_y21_lslice2_f_0"
844,4,448,,"x17_y21_lslice2_ce"

845,3,448,,"x17_y21_lslice2_q_0"
845,4,581,,"x20_y16_lslice2_a_1"

846,3,448,,"x17_y21_lslice2_f_1"
846,4,445,,"x17_y20_lslice2_d_1"
846,4,329,,"x14_y20_mslice1_d_1"

847,3,449,,"x17_y21_mslice0_f_1"
847,4,444,,"x17_y20_mslice0_c_1"
847,4,446,,"x17_y20_lslice3_b_0"
847,4,444,,"x17_y20_mslice0_a_0"
847,4,502,,"x18_y22_mslice0_b_0"
847,4,502,,"x18_y22_mslice0_c_1"
847,4,555,,"x19_y24_mslice1_mi_0"
847,4,533,,"x19_y15_lslice2_b_0"
847,4,189,,"x11_y17_lslice3_c_0"
847,4,286,,"x13_y19_lslice2_b_0"
847,4,287,,"x13_y19_lslice3_a_0"
847,4,327,,"x14_y19_mslice1_c_0"
847,4,325,,"x14_y19_lslice2_a_1"
847,4,287,,"x13_y19_lslice3_b_1"
847,4,321,,"x14_y17_mslice0_a_0"

848,3,450,,"x17_y21_mslice1_fx_0"
848,4,330,,"x14_y21_lslice3_e_0"

849,3,451,,"x17_y22_lslice3_f_0"
849,4,503,,"x18_y23_lslice3_e_0"
849,4,503,,"x18_y23_lslice3_e_1"
849,4,506,,"x18_y24_lslice2_e_0"
849,4,506,,"x18_y24_lslice2_e_1"
849,4,235,,"x12_y20_lslice3_d_1"

850,3,451,,"x17_y22_lslice3_f_1"
850,4,332,,"x14_y22_lslice2_e_1"

851,3,454,,"x17_y23_lslice3_f_1"
851,4,384,,"x15_y22_mslice1_d_0"
851,4,384,,"x15_y22_mslice1_a_1"
851,4,333,,"x14_y22_lslice3_c_0"

852,3,453,,"x17_y23_lslice2_f_0"
852,4,456,,"x17_y24_mslice0_d_1"
852,4,456,,"x17_y24_mslice0_d_0"
852,4,333,,"x14_y22_lslice3_e_0"

853,3,452,,"x17_y23_mslice0_fx_0"
853,4,332,,"x14_y22_lslice2_d_0"

854,3,453,,"x17_y23_lslice2_f_1"
854,4,382,,"x15_y22_lslice2_d_1"

855,3,455,,"x17_y23_mslice1_f_0"
855,4,502,,"x18_y22_mslice0_d_1"
855,4,502,,"x18_y22_mslice0_d_0"

856,3,455,,"x17_y23_mslice1_f_1"
856,4,451,,"x17_y22_lslice3_a_1"

857,3,454,,"x17_y23_lslice3_f_0"
857,4,382,,"x15_y22_lslice2_e_1"

858,3,457,,"x17_y24_lslice2_f_1"
858,4,457,,"x17_y24_lslice2_a_0"

859,3,457,,"x17_y24_lslice2_f_0"
859,4,458,,"x17_y24_mslice1_a_1"
859,4,458,,"x17_y24_mslice1_a_0"
859,4,597,,"x20_y22_lslice3_c_1"

860,3,456,,"x17_y24_mslice0_fx_0"
860,4,331,,"x14_y22_mslice0_b_1"
860,4,331,,"x14_y22_mslice0_b_0"
860,4,238,,"x12_y21_mslice1_mi_0"

861,3,458,,"x17_y24_mslice1_fx_0"
861,4,456,,"x17_y24_mslice0_mi_0"

862,3,459,,"x17_y25_lslice3_f_0"
862,4,205,,"x11_y24_lslice2_a_1"
862,4,336,,"x14_y23_lslice2_a_1"
862,4,341,,"x14_y25_mslice1_mi_0"
862,4,241,,"x12_y22_mslice1_b_1"
862,4,241,,"x12_y22_mslice1_b_0"
862,4,287,,"x13_y19_lslice3_e_1"
862,4,446,,"x17_y20_lslice3_b_1"
862,4,160,,"x10_y20_lslice3_b_1"
862,4,159,,"x10_y20_lslice2_a_1"
862,4,197,,"x11_y21_lslice2_b_1"
862,4,236,,"x12_y21_mslice0_c_1"
862,4,236,,"x12_y21_mslice0_c_0"

863,3,459,,"x17_y25_lslice3_f_1"
863,4,202,,"x11_y23_lslice3_e_1"
863,4,301,,"x13_y25_lslice2_e_1"
863,4,165,,"x10_y22_lslice3_e_1"
863,4,286,,"x13_y19_lslice2_e_1"
863,4,299,,"x13_y24_mslice1_a_1"
863,4,299,,"x13_y24_mslice1_a_0"
863,4,383,,"x15_y22_lslice3_b_0"
863,4,294,,"x13_y22_lslice2_b_0"
863,4,288,,"x13_y19_mslice1_b_1"
863,4,288,,"x13_y19_mslice1_b_0"

864,3,460,,"x17_y30_mslice1_q_0"
864,4,460,,"x17_y30_mslice1_d_1"
864,4,460,,"x17_y30_mslice1_a_0"
864,4,344,,"x15_y37_pad2_otrue",P129,"o_relay1_1"

865,3,461,,"x17_y32_mslice1_q_1"
865,4,461,,"x17_y32_mslice1_a_1"
865,4,464,,"x17_y37_pad0_otrue",P127,"o_relay1_3"

866,3,461,,"x17_y32_mslice1_q_0"
866,4,461,,"x17_y32_mslice1_a_0"
866,4,343,,"x15_y37_pad3_otrue",P128,"o_relay1_2"

867,3,467,,"x18_y6_mslice1_q_0"
867,4,467,,"x18_y6_mslice1_d_1"
867,4,467,,"x18_y6_mslice1_a_0"
867,4,512,,"x19_y6_mslice1_a_1"
867,4,512,,"x19_y6_mslice1_b_0"

868,3,466,,"x18_y6_lslice3_f_0"
868,4,562,,"x20_y8_mslice0_mi_0"

869,3,466,,"x18_y6_lslice3_f_1"
869,4,611,,"x21_y8_mslice0_mi_0"

870,3,468,,"x18_y7_mslice0_q_0"
870,4,468,,"x18_y7_mslice0_d_1"
870,4,468,,"x18_y7_mslice0_a_0"
870,4,561,,"x20_y7_mslice1_a_1"
870,4,561,,"x20_y7_mslice1_b_0"

871,3,469,,"x18_y8_lslice2_f_1"
871,4,469,,"x18_y8_lslice2_a_0"

872,3,469,,"x18_y8_lslice2_q_0"
872,4,739,,"x24_y11_emb1_addra_10"
872,4,738,,"x24_y9_emb0_addra_12"
872,4,740,,"x24_y14_emb2_addra_10"
872,4,757,,"x24_y20_emb0_addra_10"
872,4,398,,"x16_y9_emb0_addra_12"
872,4,399,,"x16_y11_emb1_addra_12"
872,4,400,,"x16_y14_emb2_addra_12"
872,4,401,,"x16_y16_emb3_addra_12"
872,4,390,,"x16_y7_emb3_addra_12"
872,4,732,,"x24_y7_emb3_addra_12"
872,4,69,,"x8_y9_emb0_addra_12"
872,4,71,,"x8_y14_emb2_addra_12"
872,4,406,,"x16_y20_emb0_addra_12"
872,4,70,,"x8_y11_emb1_addra_12"
872,4,88,,"x8_y20_emb0_addra_12"

873,3,469,,"x18_y8_lslice2_f_0"
873,4,356,,"x15_y10_lslice2_b_0"
873,4,358,,"x15_y10_mslice1_b_1"
873,4,358,,"x15_y10_mslice1_b_0"

874,3,470,,"x18_y8_mslice1_fx_0"
874,4,359,,"x15_y11_mslice0_c_1"
874,4,316,,"x14_y15_lslice3_a_1"

875,3,471,,"x18_y9_mslice0_q_0"
875,4,471,,"x18_y9_mslice0_d_1"
875,4,471,,"x18_y9_mslice0_a_0"
875,4,568,,"x20_y10_mslice1_a_1"
875,4,658,,"x22_y10_lslice2_b_0"
875,4,658,,"x22_y10_lslice2_d_1"

876,3,473,,"x18_y9_mslice1_q_0"
876,4,473,,"x18_y9_mslice1_d_1"
876,4,471,,"x18_y9_mslice0_b_1"
876,4,471,,"x18_y9_mslice0_b_0"
876,4,473,,"x18_y9_mslice1_a_0"

877,3,472,,"x18_y9_lslice2_q_1"
877,4,472,,"x18_y9_lslice2_a_1"
877,4,417,,"x17_y9_lslice3_b_1"
877,4,476,,"x18_y11_lslice3_e_0"
877,4,476,,"x18_y11_lslice3_e_1"

878,3,472,,"x18_y9_lslice2_q_0"
878,4,472,,"x18_y9_lslice2_d_1"
878,4,475,,"x18_y11_lslice2_e_1"
878,4,476,,"x18_y11_lslice3_c_1"
878,4,417,,"x17_y9_lslice3_a_1"

879,3,472,,"x18_y9_lslice2_f_1"
879,4,472,,"x18_y9_lslice2_a_0"

880,3,472,,"x18_y9_lslice2_f_0"
880,4,417,,"x17_y9_lslice3_sr"
880,4,416,,"x17_y9_lslice2_sr"
880,4,419,,"x17_y10_lslice2_sr"
880,4,520,,"x19_y10_lslice2_ce"
880,4,421,,"x17_y11_lslice2_sr"
880,4,472,,"x18_y9_lslice2_sr"
880,4,414,,"x17_y8_lslice3_sr"
880,4,413,,"x17_y8_lslice2_sr"
880,4,411,,"x17_y7_lslice3_sr"
880,4,349,,"x15_y7_mslice1_sr"

881,3,474,,"x18_y10_mslice0_q_1"
881,4,474,,"x18_y10_mslice0_a_1"
881,4,513,,"x19_y7_lslice2_a_1"
881,4,560,,"x20_y7_lslice2_c_0"
881,4,559,,"x20_y7_mslice0_mi_0"
881,4,609,,"x21_y7_lslice2_a_1"

882,3,474,,"x18_y10_mslice0_f_0"
882,4,568,,"x20_y10_mslice1_ce"
882,4,566,,"x20_y10_mslice0_ce"
882,4,614,,"x21_y10_lslice2_ce"
882,4,563,,"x20_y9_lslice2_ce"
882,4,474,,"x18_y10_mslice0_ce"
882,4,515,,"x19_y8_lslice3_ce"

883,3,474,,"x18_y10_mslice0_f_1"
883,4,515,,"x19_y8_lslice3_c_1"
883,4,563,,"x20_y9_lslice2_d_0"

884,3,474,,"x18_y10_mslice0_q_0"
884,4,515,,"x19_y8_lslice3_e_0"
884,4,515,,"x19_y8_lslice3_e_1"
884,4,560,,"x20_y7_lslice2_e_1"
884,4,513,,"x19_y7_lslice2_d_0"

885,3,476,,"x18_y11_lslice3_q_1"
885,4,476,,"x18_y11_lslice3_a_1"
885,4,475,,"x18_y11_lslice2_c_1"

886,3,475,,"x18_y11_lslice2_q_0"
886,4,475,,"x18_y11_lslice2_a_0"
886,4,476,,"x18_y11_lslice3_c_0"

887,3,475,,"x18_y11_lslice2_q_1"
887,4,475,,"x18_y11_lslice2_d_0"
887,4,475,,"x18_y11_lslice2_a_1"

888,3,476,,"x18_y11_lslice3_q_0"
888,4,476,,"x18_y11_lslice3_d_1"
888,4,476,,"x18_y11_lslice3_a_0"

889,3,475,,"x18_y11_lslice2_f_1"
889,4,476,,"x18_y11_lslice3_b_0"

890,3,477,,"x18_y11_mslice1_q_0"
890,4,477,,"x18_y11_mslice1_a_0"
890,4,0,,"x13_y0_gclk_premux_pibclk_2"

891,3,476,,"x18_y11_lslice3_f_1"
891,4,475,,"x18_y11_lslice2_c_0"
891,4,475,,"x18_y11_lslice2_d_1"

892,3,477,,"x18_y11_mslice1_f_1"
892,4,573,,"x20_y13_lslice2_a_1"

893,3,475,,"x18_y11_lslice2_f_0"
893,4,520,,"x19_y10_lslice2_d_0"

894,3,476,,"x18_y11_lslice3_f_0"
894,4,520,,"x19_y10_lslice2_e_0"

895,3,478,,"x18_y12_mslice0_f_1"
895,4,478,,"x18_y12_mslice0_d_0"
895,4,574,,"x20_y13_lslice3_c_1"
895,4,571,,"x20_y12_lslice3_d_0"
895,4,223,,"x12_y15_lslice2_e_0"
895,4,185,,"x11_y15_lslice3_e_0"

896,3,479,,"x18_y12_lslice2_f_1"
896,4,481,,"x18_y13_mslice0_c_1"
896,4,481,,"x18_y13_mslice0_c_0"
896,4,553,,"x19_y24_lslice2_b_1"
896,4,554,,"x19_y24_lslice3_a_1"
896,4,600,,"x20_y24_lslice2_b_1"
896,4,557,,"x19_y25_lslice2_a_1"
896,4,603,,"x20_y25_lslice2_e_1"
896,4,531,,"x19_y14_lslice3_d_0"
896,4,540,,"x19_y18_lslice3_a_1"
896,4,540,,"x19_y18_lslice3_d_0"
896,4,653,,"x21_y23_lslice2_e_1"
896,4,601,,"x20_y24_mslice1_d_1"
896,4,601,,"x20_y24_mslice1_d_0"
896,4,698,,"x22_y22_lslice2_b_1"
896,4,182,,"x11_y14_mslice1_mi_0"
896,4,363,,"x15_y12_mslice0_d_0"
896,4,370,,"x15_y15_mslice0_mi_0"
896,4,420,,"x17_y11_mslice0_c_1"
896,4,420,,"x17_y11_mslice0_c_0"
896,4,359,,"x15_y11_mslice0_d_0"
896,4,360,,"x15_y11_lslice2_a_0"
896,4,650,,"x21_y22_lslice3_e_1"
896,4,699,,"x22_y22_lslice3_b_1"
896,4,311,,"x14_y13_lslice3_c_0"
896,4,358,,"x15_y10_mslice1_mi_0"

897,3,478,,"x18_y12_mslice0_f_0"
897,4,571,,"x20_y12_lslice3_ce"
897,4,574,,"x20_y13_lslice3_ce"
897,4,478,,"x18_y12_mslice0_ce"
897,4,618,,"x21_y11_lslice2_ce"

898,3,478,,"x18_y12_mslice0_q_0"
898,4,618,,"x21_y11_lslice2_e_1"

899,3,478,,"x18_y12_mslice0_q_1"
899,4,618,,"x21_y11_lslice2_b_0"

900,3,479,,"x18_y12_lslice2_f_0"
900,4,479,,"x18_y12_lslice2_ce"

901,3,479,,"x18_y12_lslice2_q_0"
901,4,720,,"x23_y14_mslice1_b_0"
901,4,707,,"x23_y4_lslice3_e_0"

902,3,480,,"x18_y12_lslice3_f_1"
902,4,534,,"x19_y15_lslice3_b_1"

903,3,480,,"x18_y12_lslice3_f_0"
903,4,569,,"x20_y11_mslice0_b_0"
903,4,569,,"x20_y11_mslice0_a_1"
903,4,568,,"x20_y10_mslice1_b_0"
903,4,564,,"x20_y9_lslice3_d_1"

904,3,481,,"x18_y13_mslice0_f_0"
904,4,486,,"x18_y15_lslice3_e_1"
904,4,427,,"x17_y13_lslice3_b_0"
904,4,576,,"x20_y14_mslice0_a_1"
904,4,522,,"x19_y11_lslice3_c_0"
904,4,572,,"x20_y13_mslice0_c_1"
904,4,572,,"x20_y13_mslice0_c_0"
904,4,438,,"x17_y17_lslice3_a_0"
904,4,567,,"x20_y10_lslice3_c_0"
904,4,415,,"x17_y8_mslice1_d_1"
904,4,352,,"x15_y8_mslice1_c_0"
904,4,352,,"x15_y8_mslice1_d_1"
904,4,415,,"x17_y8_mslice1_c_0"

905,3,481,,"x18_y13_mslice0_f_1"
905,4,483,,"x18_y15_mslice0_b_1"
905,4,572,,"x20_y13_mslice0_a_1"
905,4,572,,"x20_y13_mslice0_a_0"
905,4,315,,"x14_y14_mslice1_a_1"
905,4,315,,"x14_y14_mslice1_a_0"
905,4,428,,"x17_y14_lslice2_a_1"
905,4,432,,"x17_y15_mslice0_a_1"
905,4,373,,"x15_y16_mslice1_a_1"
905,4,316,,"x14_y15_lslice3_e_1"

906,3,482,,"x18_y14_mslice1_fx_0"
906,4,496,,"x18_y20_lslice2_a_1"
906,4,536,,"x19_y16_lslice2_e_1"
906,4,233,,"x12_y19_lslice2_a_1"
906,4,283,,"x13_y18_mslice1_a_1"
906,4,439,,"x17_y17_mslice1_d_1"
906,4,439,,"x17_y17_mslice1_d_0"
906,4,441,,"x17_y18_lslice2_a_1"
906,4,622,,"x21_y12_lslice3_a_0"
906,4,323,,"x14_y18_lslice3_d_0"
906,4,324,,"x14_y19_mslice0_c_1"

907,3,483,,"x18_y15_mslice0_q_0"
907,4,483,,"x18_y15_mslice0_d_1"

908,3,485,,"x18_y15_mslice1_q_0"
908,4,485,,"x18_y15_mslice1_d_1"
908,4,485,,"x18_y15_mslice1_a_0"
908,4,534,,"x19_y15_lslice3_b_0"
908,4,535,,"x19_y16_mslice0_d_1"
908,4,480,,"x18_y12_lslice3_c_1"
908,4,57,,"x7_y37_pad3_otrue",P137,"io_mcu_d[2]"
908,4,281,,"x13_y16_mslice1_b_0"

909,3,486,,"x18_y15_lslice3_q_0"
909,4,486,,"x18_y15_lslice3_d_1"

910,3,484,,"x18_y15_lslice2_f_1"
910,4,484,,"x18_y15_lslice2_a_0"

911,3,484,,"x18_y15_lslice2_q_0"
911,4,487,,"x18_y16_mslice0_c_0"
911,4,484,,"x18_y15_lslice2_c_0"
911,4,541,,"x19_y18_mslice1_d_1"
911,4,541,,"x19_y18_mslice1_b_0"
911,4,124,,"x9_y37_pad1_otrue",P135,"io_mcu_d[0]"
911,4,368,,"x15_y14_lslice3_b_1"

912,3,483,,"x18_y15_mslice0_f_0"
912,4,483,,"x18_y15_mslice0_ce"

913,3,486,,"x18_y15_lslice3_f_1"
913,4,428,,"x17_y14_lslice2_e_0"

914,3,486,,"x18_y15_lslice3_f_0"
914,4,486,,"x18_y15_lslice3_ce"

915,3,483,,"x18_y15_mslice0_f_1"
915,4,434,,"x17_y15_mslice1_b_1"

916,3,487,,"x18_y16_mslice0_f_1"
916,4,487,,"x18_y16_mslice0_d_0"
916,4,537,,"x19_y17_lslice3_a_0"
916,4,376,,"x15_y17_mslice1_mi_0"
916,4,220,,"x12_y13_mslice1_c_1"

917,3,487,,"x18_y16_mslice0_q_0"
917,4,693,,"x22_y20_mslice1_a_1"

918,3,487,,"x18_y16_mslice0_f_0"
918,4,427,,"x17_y13_lslice3_c_1"

919,3,488,,"x18_y17_lslice2_q_0"
919,4,488,,"x18_y17_lslice2_d_1"

920,3,490,,"x18_y17_lslice3_f_1"
920,4,497,,"x18_y20_lslice3_a_0"
920,4,539,,"x19_y18_lslice2_e_0"
920,4,588,,"x20_y19_lslice3_e_0"
920,4,447,,"x17_y20_mslice1_d_0"
920,4,377,,"x15_y18_mslice0_a_0"

921,3,488,,"x18_y17_lslice2_f_0"
921,4,757,,"x24_y21_emb0_addrb_5"
921,4,406,,"x16_y20_emb0_addrb_7"
921,4,740,,"x24_y15_emb2_addrb_5"
921,4,401,,"x16_y16_emb3_addrb_7"
921,4,400,,"x16_y14_emb2_addrb_7"
921,4,732,,"x24_y7_emb3_addrb_7"
921,4,738,,"x24_y9_emb0_addrb_7"
921,4,70,,"x8_y11_emb1_addrb_7"
921,4,71,,"x8_y14_emb2_addrb_7"
921,4,739,,"x24_y12_emb1_addrb_5"
921,4,88,,"x8_y20_emb0_addrb_7"
921,4,69,,"x8_y9_emb0_addrb_7"
921,4,399,,"x16_y11_emb1_addrb_7"
921,4,390,,"x16_y7_emb3_addrb_7"
921,4,398,,"x16_y9_emb0_addrb_7"

922,3,488,,"x18_y17_lslice2_f_1"
922,4,542,,"x19_y19_lslice2_c_0"

923,3,490,,"x18_y17_lslice3_q_0"
923,4,536,,"x19_y16_lslice2_c_1"

924,3,489,,"x18_y17_mslice1_f_0"
924,4,757,,"x24_y21_emb0_addrb_4"
924,4,406,,"x16_y20_emb0_addrb_6"
924,4,401,,"x16_y16_emb3_addrb_6"
924,4,740,,"x24_y15_emb2_addrb_4"
924,4,738,,"x24_y9_emb0_addrb_6"
924,4,739,,"x24_y12_emb1_addrb_4"
924,4,399,,"x16_y11_emb1_addrb_6"
924,4,400,,"x16_y14_emb2_addrb_6"
924,4,398,,"x16_y9_emb0_addrb_6"
924,4,732,,"x24_y7_emb3_addrb_6"
924,4,71,,"x8_y14_emb2_addrb_6"
924,4,70,,"x8_y11_emb1_addrb_6"
924,4,88,,"x8_y20_emb0_addrb_6"
924,4,69,,"x8_y9_emb0_addrb_6"
924,4,390,,"x16_y7_emb3_addrb_6"

925,3,489,,"x18_y17_mslice1_f_1"
925,4,567,,"x20_y10_lslice3_d_1"

926,3,490,,"x18_y17_lslice3_f_0"
926,4,490,,"x18_y17_lslice3_ce"

927,3,489,,"x18_y17_mslice1_q_0"
927,4,372,,"x15_y16_lslice3_c_1"

928,3,494,,"x18_y18_lslice3_q_0"
928,4,494,,"x18_y18_lslice3_d_1"

929,3,493,,"x18_y18_mslice1_f_1"
929,4,493,,"x18_y18_mslice1_d_0"
929,4,440,,"x17_y18_mslice0_b_0"
929,4,545,,"x19_y20_lslice3_a_0"
929,4,380,,"x15_y20_mslice0_b_0"
929,4,378,,"x15_y19_lslice2_e_0"
929,4,378,,"x15_y19_lslice2_e_1"
929,4,576,,"x20_y14_mslice0_a_0"

930,3,492,,"x18_y18_lslice2_f_1"
930,4,492,,"x18_y18_lslice2_a_0"

931,3,492,,"x18_y18_lslice2_f_0"
931,4,282,,"x13_y16_lslice3_a_0"

932,3,493,,"x18_y18_mslice1_q_0"
932,4,433,,"x17_y15_lslice2_d_0"

933,3,492,,"x18_y18_lslice2_q_1"
933,4,88,,"x8_y21_emb0_dia_6"
933,4,71,,"x8_y15_emb2_dia_6"
933,4,69,,"x8_y10_emb0_dia_6"
933,4,70,,"x8_y13_emb1_dia_6"

934,3,493,,"x18_y18_mslice1_f_0"
934,4,493,,"x18_y18_mslice1_ce"

935,3,491,,"x18_y18_mslice0_f_0"
935,4,539,,"x19_y18_lslice2_a_1"

936,3,494,,"x18_y18_lslice3_f_1"
936,4,437,,"x17_y17_lslice2_e_0"

937,3,494,,"x18_y18_lslice3_f_0"
937,4,494,,"x18_y18_lslice3_ce"

938,3,492,,"x18_y18_lslice2_q_0"
938,4,406,,"x16_y21_emb0_dia_5"
938,4,400,,"x16_y15_emb2_dia_5"
938,4,399,,"x16_y13_emb1_dia_5"
938,4,401,,"x16_y17_emb3_dia_5"

939,3,495,,"x18_y19_mslice0_f_1"
939,4,498,,"x18_y21_mslice0_d_1"
939,4,500,,"x18_y21_lslice3_a_1"
939,4,498,,"x18_y21_mslice0_d_0"

940,3,495,,"x18_y19_mslice0_f_0"
940,4,495,,"x18_y19_mslice0_ce"

941,3,495,,"x18_y19_mslice0_q_0"
941,4,437,,"x17_y17_lslice2_d_0"

942,3,496,,"x18_y20_lslice2_f_0"
942,4,496,,"x18_y20_lslice2_d_1"

943,3,497,,"x18_y20_lslice3_f_1"
943,4,159,,"x10_y20_lslice2_e_1"
943,4,195,,"x11_y20_lslice3_a_1"
943,4,373,,"x15_y16_mslice1_c_0"
943,4,438,,"x17_y17_lslice3_b_1"
943,4,483,,"x18_y15_mslice0_b_0"
943,4,486,,"x18_y15_lslice3_a_0"
943,4,327,,"x14_y19_mslice1_a_1"
943,4,327,,"x14_y19_mslice1_b_0"

944,3,496,,"x18_y20_lslice2_q_0"
944,4,406,,"x16_y21_emb0_dia_0"
944,4,401,,"x16_y17_emb3_dia_0"
944,4,400,,"x16_y15_emb2_dia_0"
944,4,399,,"x16_y12_emb1_dia_0"

945,3,497,,"x18_y20_lslice3_f_0"
